date,volume,close,open,low,high,adjclose,dividends,splits
2019-03-05,78949600,43.88249969482422,43.98500061035156,43.6349983215332,44.0,43.120853424072266,0.0,0.0
2019-03-06,83241600,43.630001068115234,43.66749954223633,43.48500061035156,43.872501373291016,42.87274169921875,0.0,0.0
2019-03-07,99185600,43.125,43.467498779296875,43.005001068115234,43.61000061035156,42.37650680541992,0.0,0.0
2019-03-08,95997600,43.227500915527344,42.58000183105469,42.375,43.26750183105469,42.47722625732422,0.0,0.0
2019-03-11,128044000,44.724998474121094,43.872501373291016,43.837501525878906,44.779998779296875,43.94873046875,0.0,0.0
2019-03-12,129870400,45.227500915527344,45.0,44.842498779296875,45.66749954223633,44.44251251220703,0.0,0.0
2019-03-13,124130000,45.4275016784668,45.5625,45.22999954223633,45.82500076293945,44.6390380859375,0.0,0.0
2019-03-14,94318000,45.932498931884766,45.974998474121094,45.63999938964844,46.025001525878906,45.13527297973633,0.0,0.0
2019-03-15,156171600,46.529998779296875,46.212501525878906,45.935001373291016,46.83250045776367,45.7224006652832,0.0,0.0
2019-03-18,104879200,47.005001068115234,46.45000076293945,46.4474983215332,47.09749984741211,46.18916320800781,0.0,0.0
2019-03-19,126585600,46.63249969482422,47.087501525878906,46.47999954223633,47.247501373291016,45.82312774658203,0.0,0.0
2019-03-20,124140800,47.040000915527344,46.557498931884766,46.182498931884766,47.372501373291016,46.22355651855469,0.0,0.0
2019-03-21,204136800,48.772499084472656,47.505001068115234,47.45249938964844,49.08250045776367,47.92597961425781,0.0,0.0
2019-03-22,169630800,47.76250076293945,48.834999084472656,47.69499969482422,49.42250061035156,46.93351364135742,0.0,0.0
2019-03-25,175381200,47.185001373291016,47.877498626708984,46.650001525878906,47.994998931884766,46.366031646728516,0.0,0.0
2019-03-26,199202000,46.6974983215332,47.915000915527344,46.14500045776367,48.220001220703125,45.88699722290039,0.0,0.0
2019-03-27,119393600,47.11750030517578,47.1875,46.63750076293945,47.439998626708984,46.29970932006836,0.0,0.0
2019-03-28,83121600,47.18000030517578,47.23749923706055,46.88249969482422,47.38999938964844,46.361122131347656,0.0,0.0
2019-03-29,94256000,47.48749923706055,47.45750045776367,47.1349983215332,47.52000045776367,46.66328811645508,0.0,0.0
2019-04-01,111448000,47.810001373291016,47.90999984741211,47.095001220703125,47.91999816894531,46.980194091796875,0.0,0.0
2019-04-02,91062800,48.505001068115234,47.772499084472656,47.76250076293945,48.6150016784668,47.66312789916992,0.0,0.0
2019-04-03,93087200,48.837501525878906,48.3125,48.287498474121094,49.125,47.98986053466797,0.0,0.0
2019-04-04,76457200,48.92250061035156,48.6974983215332,48.28499984741211,49.092498779296875,48.0733757019043,0.0,0.0
2019-04-05,74106400,49.25,49.11249923706055,48.98249816894531,49.275001525878906,48.39519119262695,0.0,0.0
2019-04-08,103526800,50.025001525878906,49.10499954223633,49.084999084472656,50.057498931884766,49.156742095947266,0.0,0.0
2019-04-09,143072800,49.875,50.08000183105469,49.807498931884766,50.712501525878906,49.00934600830078,0.0,0.0
2019-04-10,86781200,50.154998779296875,49.66999816894531,49.54499816894531,50.185001373291016,49.28448486328125,0.0,0.0
2019-04-11,83603200,49.73749923706055,50.212501525878906,49.61000061035156,50.25,48.87423324584961,0.0,0.0
2019-04-12,111042800,49.717498779296875,49.79999923706055,49.0525016784668,50.03499984741211,48.85457992553711,0.0,0.0
2019-04-15,70146400,49.807498931884766,49.64500045776367,49.502498626708984,49.962501525878906,48.943016052246094,0.0,0.0
2019-04-16,102785600,49.8125,49.8650016784668,49.63999938964844,50.342498779296875,48.947933197021484,0.0,0.0
2019-04-17,115627200,50.782501220703125,49.8849983215332,49.65250015258789,50.845001220703125,49.90109634399414,0.0,0.0
2019-04-18,96783200,50.96500015258789,50.779998779296875,50.630001068115234,51.037498474121094,50.0804328918457,0.0,0.0
2019-04-22,77758000,51.13249969482422,50.70750045776367,50.584999084472656,51.23500061035156,50.245025634765625,0.0,0.0
2019-04-23,93292000,51.869998931884766,51.10749816894531,50.974998474121094,51.9375,50.96971893310547,0.0,0.0
2019-04-24,70162400,51.790000915527344,51.84000015258789,51.76250076293945,52.119998931884766,50.891109466552734,0.0,0.0
2019-04-25,74172800,51.31999969482422,51.70750045776367,51.279998779296875,51.939998626708984,50.42927169799805,0.0,0.0
2019-04-26,74596400,51.07500076293945,51.224998474121094,50.529998779296875,51.25,50.18852233886719,0.0,0.0
2019-04-29,88818800,51.15250015258789,51.099998474121094,50.96500015258789,51.49250030517578,50.264678955078125,0.0,0.0
2019-04-30,186139600,50.16749954223633,50.76499938964844,49.77750015258789,50.849998474121094,49.29677200317383,0.0,0.0
2019-05-01,259309200,52.630001068115234,52.470001220703125,52.307498931884766,53.82749938964844,51.71653366088867,0.0,0.0
2019-05-02,127985200,52.287498474121094,52.459999084472656,52.032501220703125,53.162498474121094,51.379974365234375,0.0,0.0
2019-05-03,83569600,52.9375,52.72249984741211,52.557498931884766,52.959999084472656,52.01869583129883,0.0,0.0
2019-05-06,129772400,52.119998931884766,51.0724983215332,50.875,52.209999084472656,51.21538543701172,0.0,0.0
2019-05-07,155054800,50.71500015258789,51.470001220703125,50.20750045776367,51.85499954223633,49.834774017333984,0.0,0.0
2019-05-08,105358000,50.724998474121094,50.474998474121094,50.4375,51.334999084472656,49.8445930480957,0.0,0.0
2019-05-09,139634400,50.18000030517578,50.099998474121094,49.165000915527344,50.41999816894531,49.309051513671875,0.0,0.0
2019-05-10,164834800,49.29499816894531,49.35499954223633,48.192501068115234,49.712501525878906,48.625953674316406,0.1925,0.0
2019-05-13,229722400,46.43000030517578,46.9275016784668,45.712501525878906,47.369998931884766,45.799842834472656,0.0,0.0
2019-05-14,146118800,47.165000915527344,46.602500915527344,46.352500915527344,47.42499923706055,46.524864196777344,0.0,0.0
2019-05-15,106178800,47.72999954223633,46.567501068115234,46.505001068115234,47.9375,47.08219528198242,0.0,0.0
2019-05-16,132125600,47.52000045776367,47.477500915527344,47.209999084472656,48.11750030517578,46.87504959106445,0.0,0.0
2019-05-17,131516400,47.25,46.73249816894531,46.689998626708984,47.724998474121094,46.60871505737305,0.0,0.0
2019-05-20,154449200,45.772499084472656,45.880001068115234,45.06999969482422,46.087501525878906,45.15126419067383,0.0,0.0
2019-05-21,113459200,46.650001525878906,46.30500030517578,46.17499923706055,47.0,46.0168571472168,0.0,0.0
2019-05-22,118994400,45.69499969482422,46.165000915527344,45.63750076293945,46.4275016784668,45.07481384277344,0.0,0.0
2019-05-23,146118800,44.915000915527344,44.95000076293945,44.45249938964844,45.1349983215332,44.30540084838867,0.0,0.0
2019-05-24,94858800,44.74250030517578,45.04999923706055,44.654998779296875,45.53499984741211,44.13524627685547,0.0,0.0
2019-05-28,111792800,44.557498931884766,44.72999954223633,44.477500915527344,45.147499084472656,43.952754974365234,0.0,0.0
2019-05-29,113924800,44.345001220703125,44.10499954223633,44.0,44.837501525878906,43.74313735961914,0.0,0.0
2019-05-30,84873600,44.57500076293945,44.48749923706055,44.16749954223633,44.807498931884766,43.97002029418945,0.0,0.0
2019-05-31,108174400,43.76750183105469,44.057498931884766,43.747501373291016,44.497501373291016,43.17347717285156,0.0,0.0
2019-06-03,161584400,43.32500076293945,43.900001525878906,42.567501068115234,44.47999954223633,42.736976623535156,0.0,0.0
2019-06-04,123872000,44.90999984741211,43.86000061035156,43.630001068115234,44.95750045776367,44.30046844482422,0.0,0.0
2019-06-05,119093600,45.6349983215332,46.06999969482422,45.28499984741211,46.247501373291016,45.015621185302734,0.0,0.0
2019-06-06,90105200,46.30500030517578,45.77000045776367,45.537498474121094,46.36750030517578,45.676536560058594,0.0,0.0
2019-06-07,122737600,47.537498474121094,46.627498626708984,46.442501068115234,47.97999954223633,46.892303466796875,0.0,0.0
2019-06-10,104883600,48.14500045776367,47.95249938964844,47.904998779296875,48.842498779296875,47.49156188964844,0.0,0.0
2019-06-11,107731600,48.70249938964844,48.71500015258789,48.400001525878906,49.0,48.0414924621582,0.0,0.0
2019-06-12,73012800,48.54750061035156,48.48749923706055,48.34749984741211,48.99250030517578,47.88860321044922,0.0,0.0
2019-06-13,86698400,48.537498474121094,48.67499923706055,48.400001525878906,49.1974983215332,47.87873077392578,0.0,0.0
2019-06-14,75046000,48.185001373291016,47.88750076293945,47.57500076293945,48.397499084472656,47.53102111816406,0.0,0.0
2019-06-17,58676400,48.47249984741211,48.224998474121094,48.04249954223633,48.7400016784668,47.81462097167969,0.0,0.0
2019-06-18,106204000,49.61249923706055,49.01250076293945,48.8025016784668,50.0724983215332,48.939144134521484,0.0,0.0
2019-06-19,84496800,49.467498779296875,49.91999816894531,49.32749938964844,49.970001220703125,48.79611587524414,0.0,0.0
2019-06-20,86056000,49.8650016784668,50.092498779296875,49.50749969482422,50.15250015258789,49.18821716308594,0.0,0.0
2019-06-21,191202400,49.69499969482422,49.70000076293945,49.537498474121094,50.212501525878906,49.02052307128906,0.0,0.0
2019-06-24,72881600,49.64500045776367,49.6349983215332,49.54249954223633,50.040000915527344,48.9712028503418,0.0,0.0
2019-06-25,84281200,48.89250183105469,49.60749816894531,48.8224983215332,49.814998626708984,48.228919982910156,0.0,0.0
2019-06-26,104270000,49.95000076293945,49.442501068115234,49.337501525878906,50.247501373291016,49.27206802368164,0.0,0.0
2019-06-27,83598800,49.935001373291016,50.0724983215332,49.89250183105469,50.39250183105469,49.25727081298828,0.0,0.0
2019-06-28,124442400,49.47999954223633,49.66999816894531,49.26250076293945,49.875,48.808441162109375,0.0,0.0
2019-07-01,109012000,50.38750076293945,50.79249954223633,50.162498474121094,51.122501373291016,49.70363235473633,0.0,0.0
2019-07-02,67740800,50.682498931884766,50.352500915527344,50.34000015258789,50.782501220703125,49.99462127685547,0.0,0.0
2019-07-03,45448000,51.102500915527344,50.81999969482422,50.67250061035156,51.11000061035156,50.40892028808594,0.0,0.0
2019-07-05,69062000,51.057498931884766,50.837501525878906,50.724998474121094,51.27000045776367,50.36452865600586,0.0,0.0
2019-07-08,101354400,50.005001068115234,50.20249938964844,49.602500915527344,50.349998474121094,49.326316833496094,0.0,0.0
2019-07-09,82312000,50.310001373291016,49.79999923706055,49.70249938964844,50.377498626708984,49.62718200683594,0.0,0.0
2019-07-10,71588400,50.807498931884766,50.462501525878906,50.38999938964844,50.932498931884766,50.11792755126953,0.0,0.0
2019-07-11,80767200,50.4375,50.82749938964844,50.4275016784668,51.09749984741211,49.75294876098633,0.0,0.0
2019-07-12,70380800,50.82500076293945,50.61249923706055,50.54999923706055,51.0,50.13519287109375,0.0,0.0
2019-07-15,67789600,51.3025016784668,51.022499084472656,51.0,51.467498779296875,50.60620880126953,0.0,0.0
2019-07-16,67467200,51.125,51.147499084472656,50.875,51.52750015258789,50.43111801147461,0.0,0.0
2019-07-17,56430000,50.837501525878906,51.01250076293945,50.817501068115234,51.272499084472656,50.147518157958984,0.0,0.0
2019-07-18,74162400,51.415000915527344,51.0,50.92499923706055,51.470001220703125,50.71718215942383,0.0,0.0
2019-07-19,83717200,50.647499084472656,51.4474983215332,50.59000015258789,51.625,49.9600944519043,0.0,0.0
2019-07-22,89111600,51.80500030517578,50.912498474121094,50.90250015258789,51.807498931884766,51.101890563964844,0.0,0.0
2019-07-23,73420800,52.209999084472656,52.1150016784668,51.8224983215332,52.227500915527344,51.50138854980469,0.0,0.0
2019-07-24,59966400,52.16749954223633,51.91749954223633,51.79249954223633,52.287498474121094,51.45947265625,0.0,0.0
2019-07-25,55638400,51.755001068115234,52.22249984741211,51.682498931884766,52.310001373291016,51.05257034301758,0.0,0.0
2019-07-26,70475600,51.935001373291016,51.869998931884766,51.78499984741211,52.432498931884766,51.230125427246094,0.0,0.0
2019-07-29,86693600,52.41999816894531,52.1150016784668,52.11000061035156,52.65999984741211,51.70853805541992,0.0,0.0
2019-07-30,135742800,52.19499969482422,52.189998626708984,51.82749938964844,52.540000915527344,51.48659133911133,0.0,0.0
2019-07-31,277125600,53.2599983215332,54.10499954223633,52.82500076293945,55.342498779296875,52.537139892578125,0.0,0.0
2019-08-01,216071600,52.10749816894531,53.474998474121094,51.685001373291016,54.50749969482422,51.4002799987793,0.0,0.0
2019-08-02,163448400,51.005001068115234,51.38249969482422,50.407501220703125,51.60749816894531,50.312747955322266,0.0,0.0
2019-08-05,209572000,48.334999084472656,49.497501373291016,48.14500045776367,49.662498474121094,47.67898178100586,0.0,0.0
2019-08-06,143299200,49.25,49.07749938964844,48.5099983215332,49.51750183105469,48.58156204223633,0.0,0.0
2019-08-07,133457600,49.7599983215332,48.852500915527344,48.45500183105469,49.88999938964844,49.08464050292969,0.0,0.0
2019-08-08,108038000,50.85749816894531,50.04999923706055,49.84749984741211,50.88249969482422,50.1672477722168,0.0,0.0
2019-08-09,98478800,50.247501373291016,50.32500076293945,49.8224983215332,50.689998626708984,49.753849029541016,0.1925,0.0
2019-08-12,89927600,50.119998931884766,49.904998779296875,49.787498474121094,50.51250076293945,49.627601623535156,0.0,0.0
2019-08-13,188874000,52.24250030517578,50.255001068115234,50.119998931884766,53.03499984741211,51.729251861572266,0.0,0.0
2019-08-14,146189600,50.6875,50.790000915527344,50.647499084472656,51.61000061035156,50.18952560424805,0.0,0.0
2019-08-15,108909600,50.435001373291016,50.8650016784668,49.91749954223633,51.28499984741211,49.93950653076172,0.0,0.0
2019-08-16,110481600,51.625,51.06999969482422,50.959999084472656,51.790000915527344,51.11781311035156,0.0,0.0
2019-08-19,97654400,52.587501525878906,52.654998779296875,52.50749969482422,53.182498931884766,52.07086181640625,0.0,0.0
2019-08-20,107537200,52.59000015258789,52.720001220703125,52.58000183105469,53.337501525878906,52.07333755493164,0.0,0.0
2019-08-21,86141600,53.15999984741211,53.247501373291016,52.900001525878906,53.412498474121094,52.63773727416992,0.0,0.0
2019-08-22,89014800,53.1150016784668,53.29750061035156,52.6875,53.61000061035156,52.59318161010742,0.0,0.0
2019-08-23,187272000,50.65999984741211,52.35749816894531,50.25,53.01250076293945,50.16230010986328,0.0,0.0
2019-08-26,104174400,51.622501373291016,51.46500015258789,51.26499938964844,51.79750061035156,51.11533737182617,0.0,0.0
2019-08-27,103493200,51.040000915527344,51.96500015258789,50.88249969482422,52.13750076293945,50.5385627746582,0.0,0.0
2019-08-28,63755200,51.38249969482422,51.025001525878906,50.83000183105469,51.43000030517578,50.87770080566406,0.0,0.0
2019-08-29,83962000,52.252498626708984,52.125,51.665000915527344,52.33000183105469,51.73915100097656,0.0,0.0
2019-08-30,84573600,52.185001373291016,52.540000915527344,51.79999923706055,52.61249923706055,51.67231369018555,0.0,0.0
2019-09-03,80092000,51.42499923706055,51.60749816894531,51.05500030517578,51.744998931884766,50.919776916503906,0.0,0.0
2019-09-04,76752400,52.29750061035156,52.09749984741211,51.83000183105469,52.369998931884766,51.783714294433594,0.0,0.0
2019-09-05,95654800,53.31999969482422,53.0,52.877498626708984,53.49250030517578,52.79616165161133,0.0,0.0
2019-09-06,77449200,53.314998626708984,53.51250076293945,53.127498626708984,53.60499954223633,52.79121017456055,0.0,0.0
2019-09-09,109237600,53.54249954223633,53.709999084472656,52.76750183105469,54.11000061035156,53.0164794921875,0.0,0.0
2019-09-10,127111600,54.17499923706055,53.46500015258789,52.9275016784668,54.19499969482422,53.64276123046875,0.0,0.0
2019-09-11,177158400,55.897499084472656,54.51750183105469,54.432498931884766,55.9275016784668,55.34834289550781,0.0,0.0
2019-09-12,128906800,55.772499084472656,56.20000076293945,55.71500015258789,56.60499954223633,55.22456741333008,0.0,0.0
2019-09-13,159053200,54.6875,55.0,54.255001068115234,55.1974983215332,54.150230407714844,0.0,0.0
2019-09-16,84632400,54.974998474121094,54.432498931884766,54.38999938964844,55.032501220703125,54.43490219116211,0.0,0.0
2019-09-17,73274800,55.17499923706055,54.9900016784668,54.779998779296875,55.20500183105469,54.63294219970703,0.0,0.0
2019-09-18,101360000,55.692501068115234,55.26499938964844,54.86000061035156,55.712501525878906,55.14535903930664,0.0,0.0
2019-09-19,88242400,55.2400016784668,55.502498626708984,55.092498779296875,55.939998626708984,54.697303771972656,0.0,0.0
2019-09-20,221652400,54.432498931884766,55.345001220703125,54.36750030517578,55.63999938964844,53.897727966308594,0.0,0.0
2019-09-23,76662000,54.68000030517578,54.73749923706055,54.412498474121094,54.959999084472656,54.14280319213867,0.0,0.0
2019-09-24,124763200,54.41999816894531,55.25749969482422,54.29750061035156,55.622501373291016,53.885353088378906,0.0,0.0
2019-09-25,87613600,55.25749969482422,54.63750076293945,54.28499984741211,55.375,54.71462631225586,0.0,0.0
2019-09-26,75334000,54.97249984741211,55.0,54.70750045776367,55.23500061035156,54.432430267333984,0.0,0.0
2019-09-27,101408000,54.70500183105469,55.1349983215332,54.31999969482422,55.2400016784668,54.16756057739258,0.0,0.0
2019-09-30,103909600,55.99250030517578,55.224998474121094,55.1974983215332,56.14500045776367,55.442405700683594,0.0,0.0
2019-10-01,139223200,56.147499084472656,56.26750183105469,56.04999923706055,57.05500030517578,55.59588623046875,0.0,0.0
2019-10-02,138449200,54.7400016784668,55.76499938964844,54.48249816894531,55.89500045776367,54.202213287353516,0.0,0.0
2019-10-03,114426000,55.20500183105469,54.60749816894531,53.782501220703125,55.2400016784668,54.66264343261719,0.0,0.0
2019-10-04,138478800,56.752498626708984,56.40999984741211,55.97249984741211,56.872501373291016,56.194942474365234,0.0,0.0
2019-10-07,122306000,56.76499938964844,56.567501068115234,56.459999084472656,57.48249816894531,56.20731735229492,0.0,0.0
2019-10-08,111820000,56.099998474121094,56.45500183105469,56.08250045776367,57.01499938964844,55.548851013183594,0.0,0.0
2019-10-09,74770400,56.75749969482422,56.75749969482422,56.40999984741211,56.9474983215332,56.199893951416016,0.0,0.0
2019-10-10,113013600,57.522499084472656,56.98249816894531,56.82500076293945,57.61000061035156,56.957374572753906,0.0,0.0
2019-10-11,166795600,59.0525016784668,58.23749923706055,58.07749938964844,59.40999984741211,58.47234344482422,0.0,0.0
2019-10-14,96427600,58.967498779296875,58.724998474121094,58.66749954223633,59.532501220703125,58.388179779052734,0.0,0.0
2019-10-15,87360000,58.83000183105469,59.09749984741211,58.720001220703125,59.412498474121094,58.25203323364258,0.0,0.0
2019-10-16,73903200,58.592498779296875,58.342498779296875,58.29999923706055,58.810001373291016,58.01686096191406,0.0,0.0
2019-10-17,67585200,58.81999969482422,58.772499084472656,58.380001068115234,59.037498474121094,58.242130279541016,0.0,0.0
2019-10-18,97433600,59.102500915527344,58.647499084472656,58.5724983215332,59.39500045776367,58.52185821533203,0.0,0.0
2019-10-21,87247200,60.127498626708984,59.380001068115234,59.33000183105469,60.247501373291016,59.536781311035156,0.0,0.0
2019-10-22,82293600,59.9900016784668,60.290000915527344,59.904998779296875,60.54999923706055,59.400634765625,0.0,0.0
2019-10-23,75828800,60.79499816894531,60.525001525878906,60.30500030517578,60.810001373291016,60.19772720336914,0.0,0.0
2019-10-24,69275200,60.89500045776367,61.127498626708984,60.45249938964844,61.20000076293945,60.2967414855957,0.0,0.0
2019-10-25,73477200,61.64500045776367,60.790000915527344,60.720001220703125,61.682498931884766,61.03937530517578,0.0,0.0
2019-10-28,96572800,62.26250076293945,61.85499954223633,61.68000030517578,62.3125,61.65081024169922,0.0,0.0
2019-10-29,142839600,60.8224983215332,62.24250030517578,60.64250183105469,62.4375,60.224952697753906,0.0,0.0
2019-10-30,124522000,60.814998626708984,61.189998626708984,60.3025016784668,61.32500076293945,60.217525482177734,0.0,0.0
2019-10-31,139162000,62.189998626708984,61.810001373291016,59.314998626708984,62.29249954223633,61.57902145385742,0.0,0.0
2019-11-01,151125200,63.95500183105469,62.3849983215332,62.290000915527344,63.98249816894531,63.326683044433594,0.0,0.0
2019-11-04,103272000,64.375,64.3324966430664,63.845001220703125,64.4625015258789,63.7425537109375,0.0,0.0
2019-11-05,79897600,64.28250122070312,64.26249694824219,64.08000183105469,64.54750061035156,63.650970458984375,0.0,0.0
2019-11-06,75864400,64.30999755859375,64.19249725341797,63.842498779296875,64.37249755859375,63.678192138671875,0.0,0.0
2019-11-07,94940400,64.85749816894531,64.68499755859375,64.52749633789062,65.0875015258789,64.41311645507812,0.1925,0.0
2019-11-08,69986400,65.03500366210938,64.67250061035156,64.2125015258789,65.11000061035156,64.58940887451172,0.0,0.0
2019-11-11,81821200,65.55000305175781,64.57499694824219,64.56999969482422,65.61750030517578,65.10087585449219,0.0,0.0
2019-11-12,87388800,65.48999786376953,65.38749694824219,65.2300033569336,65.69750213623047,65.0412826538086,0.0,0.0
2019-11-13,102734400,66.11750030517578,65.28250122070312,65.26750183105469,66.19499969482422,65.66448974609375,0.0,0.0
2019-11-14,89182800,65.66000366210938,65.9375,65.5250015258789,66.22000122070312,65.21012115478516,0.0,0.0
2019-11-15,100206400,66.44000244140625,65.91999816894531,65.75250244140625,66.44499969482422,65.98477935791016,0.0,0.0
2019-11-18,86703200,66.7750015258789,66.44999694824219,66.05750274658203,66.85749816894531,66.31748962402344,0.0,0.0
2019-11-19,76167200,66.57250213623047,66.9749984741211,66.34750366210938,67.0,66.11637115478516,0.0,0.0
2019-11-20,106234400,65.79750061035156,66.38500213623047,65.0999984741211,66.5199966430664,65.34668731689453,0.0,0.0
2019-11-21,121395200,65.50250244140625,65.92250061035156,65.29499816894531,66.00250244140625,65.05370330810547,0.0,0.0
2019-11-22,65325200,65.44499969482422,65.64749908447266,65.20999908447266,65.79499816894531,64.99659729003906,0.0,0.0
2019-11-25,84020400,66.59249877929688,65.67749786376953,65.62999725341797,66.61000061035156,66.13623046875,0.0,0.0
2019-11-26,105207600,66.07250213623047,66.73500061035156,65.625,66.79000091552734,65.61978912353516,0.0,0.0
2019-11-27,65235600,66.95999908447266,66.3949966430664,66.32749938964844,66.99500274658203,66.50121307373047,0.0,0.0
2019-11-29,46617600,66.8125,66.6500015258789,66.4749984741211,67.0,66.35472869873047,0.0,0.0
2019-12-02,94487200,66.04000091552734,66.81749725341797,65.86250305175781,67.0625,65.58751678466797,0.0,0.0
2019-12-03,114430400,64.86250305175781,64.57749938964844,64.07250213623047,64.88249969482422,64.4180908203125,0.0,0.0
2019-12-04,67181600,65.43499755859375,65.26750183105469,65.16999816894531,65.82749938964844,64.98666381835938,0.0,0.0
2019-12-05,74424400,66.3949966430664,65.94750213623047,65.68250274658203,66.47250366210938,65.9400863647461,0.0,0.0
2019-12-06,106075600,67.67749786376953,66.87000274658203,66.82499694824219,67.75,67.21379852294922,0.0,0.0
2019-12-09,128042400,66.7300033569336,67.5,66.22750091552734,67.69999694824219,66.27278900146484,0.0,0.0
2019-12-10,90420400,67.12000274658203,67.1500015258789,66.46499633789062,67.51750183105469,66.66012573242188,0.0,0.0
2019-12-11,78756800,67.69249725341797,67.20249938964844,67.125,67.7750015258789,67.22869873046875,0.0,0.0
2019-12-12,137310400,67.86499786376953,66.94499969482422,66.83000183105469,68.13999938964844,67.40001678466797,0.0,0.0
2019-12-13,133587600,68.7874984741211,67.86499786376953,67.73249816894531,68.82499694824219,68.31619262695312,0.0,0.0
2019-12-16,128186000,69.96499633789062,69.25,69.24500274658203,70.19750213623047,69.4856185913086,0.0,0.0
2019-12-17,114158400,70.10250091552734,69.89250183105469,69.69999694824219,70.44249725341797,69.6221923828125,0.0,0.0
2019-12-18,116028400,69.93499755859375,69.94999694824219,69.77999877929688,70.4749984741211,69.4558334350586,0.0,0.0
2019-12-19,98369200,70.00499725341797,69.875,69.73750305175781,70.29499816894531,69.52535247802734,0.0,0.0
2019-12-20,275978000,69.86000061035156,70.55750274658203,69.63999938964844,70.6624984741211,69.38134765625,0.0,0.0
2019-12-23,98572000,71.0,70.13249969482422,70.09249877929688,71.0625,70.51353454589844,0.0,0.0
2019-12-24,48478800,71.06749725341797,71.17250061035156,70.7300033569336,71.22250366210938,70.58056640625,0.0,0.0
2019-12-26,93121200,72.47750091552734,71.20500183105469,71.17500305175781,72.49500274658203,71.98091125488281,0.0,0.0
2019-12-27,146266000,72.44999694824219,72.77999877929688,72.02999877929688,73.49250030517578,71.95359802246094,0.0,0.0
2019-12-30,144114400,72.87999725341797,72.36499786376953,71.30500030517578,73.17250061035156,72.38065338134766,0.0,0.0
2019-12-31,100805600,73.4124984741211,72.48249816894531,72.37999725341797,73.41999816894531,72.90950012207031,0.0,0.0
2020-01-02,135480400,75.0875015258789,74.05999755859375,73.79750061035156,75.1500015258789,74.57303619384766,0.0,0.0
2020-01-03,146322800,74.35749816894531,74.2874984741211,74.125,75.1449966430664,73.84803009033203,0.0,0.0
2020-01-06,118387200,74.94999694824219,73.44750213623047,73.1875,74.98999786376953,74.43647003173828,0.0,0.0
2020-01-07,108872000,74.59750366210938,74.95999908447266,74.37000274658203,75.2249984741211,74.08639526367188,0.0,0.0
2020-01-08,132079200,75.79750061035156,74.29000091552734,74.29000091552734,76.11000061035156,75.27816009521484,0.0,0.0
2020-01-09,170108400,77.40750122070312,76.80999755859375,76.55000305175781,77.60749816894531,76.87713623046875,0.0,0.0
2020-01-10,140644800,77.5824966430664,77.6500015258789,77.0625,78.1675033569336,77.0509262084961,0.0,0.0
2020-01-13,121532000,79.23999786376953,77.91000366210938,77.7874984741211,79.26750183105469,78.69707489013672,0.0,0.0
2020-01-14,161954400,78.16999816894531,79.17500305175781,78.0425033569336,79.39250183105469,77.63440704345703,0.0,0.0
2020-01-15,121923600,77.83499908447266,77.9625015258789,77.38749694824219,78.875,77.30170440673828,0.0,0.0
2020-01-16,108829200,78.80999755859375,78.39749908447266,78.02249908447266,78.92500305175781,78.27001953125,0.0,0.0
2020-01-17,137816400,79.68250274658203,79.06749725341797,78.75,79.68499755859375,79.13655090332031,0.0,0.0
2020-01-21,110843200,79.14250183105469,79.29750061035156,79.0,79.75499725341797,78.60025024414062,0.0,0.0
2020-01-22,101832400,79.42500305175781,79.6449966430664,79.32749938964844,79.99749755859375,78.88082122802734,0.0,0.0
2020-01-23,104472000,79.80750274658203,79.4800033569336,78.9124984741211,79.88999938964844,79.26069641113281,0.0,0.0
2020-01-24,146537600,79.57749938964844,80.0625,79.37999725341797,80.8324966430664,79.03226470947266,0.0,0.0
2020-01-27,161940000,77.23750305175781,77.51499938964844,76.22000122070312,77.94249725341797,76.70829772949219,0.0,0.0
2020-01-28,162234000,79.42250061035156,78.1500015258789,78.04750061035156,79.5999984741211,78.87832641601562,0.0,0.0
2020-01-29,216229200,81.08499908447266,81.11250305175781,80.34500122070312,81.9625015258789,80.52943420410156,0.0,0.0
2020-01-30,126743200,80.96749877929688,80.13500213623047,79.6875,81.02249908447266,80.4127426147461,0.0,0.0
2020-01-31,199588400,77.37750244140625,80.23249816894531,77.07250213623047,80.66999816894531,76.84734344482422,0.0,0.0
2020-02-03,173985600,77.16500091552734,76.07499694824219,75.55500030517578,78.37249755859375,76.63629913330078,0.0,0.0
2020-02-04,136616400,79.7125015258789,78.82749938964844,78.40750122070312,79.91000366210938,79.16633605957031,0.0,0.0
2020-02-05,118826800,80.36250305175781,80.87999725341797,79.73750305175781,81.19000244140625,79.81189727783203,0.0,0.0
2020-02-06,105425600,81.30249786376953,80.64250183105469,80.06500244140625,81.30500030517578,80.74544525146484,0.0,0.0
2020-02-07,117684000,80.00749969482422,80.59249877929688,79.5,80.8499984741211,79.64789581298828,0.1925,0.0
2020-02-10,109348800,80.38749694824219,78.54499816894531,78.4625015258789,80.38749694824219,80.02619171142578,0.0,0.0
2020-02-11,94323200,79.90249633789062,80.9000015258789,79.67749786376953,80.9749984741211,79.54336547851562,0.0,0.0
2020-02-12,113730400,81.80000305175781,80.36750030517578,80.36750030517578,81.80500030517578,81.4323501586914,0.0,0.0
2020-02-13,94747600,81.21749877929688,81.04750061035156,80.8375015258789,81.55500030517578,80.85246276855469,0.0,0.0
2020-02-14,80113600,81.23750305175781,81.18499755859375,80.7125015258789,81.49500274658203,80.87237548828125,0.0,0.0
