date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2019-07-26,24.558469772338867,61.8085823059082,10.932612419128418,3.1616780757904053,25.35599136352539,36.06294250488281,32.518001556396484,14.467205047607422,9.408053398132324,7.126778602600098
2019-07-29,24.339195251464844,60.88120651245117,10.886130332946777,3.1616780757904053,25.177095413208008,35.84728240966797,32.29847717285156,14.485507011413574,9.466732025146484,7.098271369934082
2019-07-30,24.202150344848633,60.32669448852539,10.886130332946777,3.2287440299987793,25.23358917236328,35.190528869628906,32.170413970947266,14.485507011413574,9.505851745605469,7.155285835266113
2019-07-31,24.129060745239258,58.21383285522461,10.7280912399292,3.190420627593994,24.85696792602539,33.81819152832031,30.926408767700195,14.220135688781738,9.456952095031738,6.984243392944336
2019-08-01,24.22042465209961,58.87350845336914,10.616534233093262,3.219163179397583,24.74398422241211,34.308311462402344,30.6611385345459,14.04627513885498,9.143878936767578,6.936731338500977
2019-08-02,23.982881546020508,58.17558670043945,10.421309471130371,3.2095823287963867,24.4803466796875,33.95542526245117,30.642845153808594,13.72599983215332,9.054427146911621,6.870214462280273
2019-08-05,23.372913360595703,54.85810089111328,10.300455093383789,3.1616780757904053,24.39560890197754,32.9849967956543,29.773866653442383,13.35997486114502,8.994793891906738,6.8036980628967285
2019-08-06,22.993989944458008,54.370513916015625,10.244675636291504,3.1712589263916016,24.160221099853516,32.36743927001953,28.639625549316406,13.14950942993164,8.984854698181152,6.860712051391602
2019-08-07,23.178829193115234,54.6955680847168,10.291157722473145,3.152097225189209,24.414440155029297,32.81835174560547,28.93233299255371,13.286768913269043,8.984854698181152,6.8036980628967285
2019-08-08,23.04944610595703,52.65918731689453,10.309751510620117,3.12335467338562,24.52742576599121,32.298824310302734,28.639625549316406,13.50638484954834,8.994793891906738,6.841707229614258
2019-08-13,22.929298400878906,51.483245849609375,10.226082801818848,3.046708106994629,24.24496078491211,31.367599487304688,28.24629783630371,13.982219696044922,8.994793891906738,7.012750625610352
2019-08-14,23.09565544128418,50.90961456298828,10.319046974182129,3.0275464057922363,24.386194229125977,32.10277557373047,28.063358306884766,14.009672164916992,8.915282249450684,6.927228927612305
2019-08-15,22.82763671875,51.36851501464844,10.176387786865234,3.0946121215820312,24.193796157836914,31.857717514038086,28.026769638061523,13.771754264831543,8.915282249450684,6.936731338500977
2019-08-16,22.82763671875,51.18687057495117,10.109813690185547,3.0754506587982178,24.08797836303711,31.75969696044922,27.69747543334961,13.909014701843262,8.885464668273926,6.889219760894775
2019-08-19,22.87384605407715,50.67060470581055,10.185898780822754,3.056288957595825,24.193796157836914,31.86751937866211,27.770648956298828,13.936467170715332,8.86558723449707,6.832205295562744
2019-08-20,22.836875915527344,51.13906478881836,10.166876792907715,3.085031509399414,24.039878845214844,31.916534423828125,28.0725040435791,14.01882266998291,8.86558723449707,6.917726993560791
2019-08-21,22.716733932495117,51.05302429199219,10.138345718383789,3.056288957595825,23.81862449645996,31.446022033691406,27.90785789489746,13.963918685913086,8.885464668273926,6.832205295562744
2019-08-22,22.72597312927246,52.20981216430664,10.166876792907715,3.1041929721832275,23.876344680786133,31.73613739013672,28.063358306884766,13.936467170715332,8.885464668273926,6.879716873168945
2019-08-23,22.541135787963867,52.055572509765625,10.109813690185547,3.113773822784424,23.712806701660156,31.50010871887207,27.871265411376953,13.7076997756958,8.835770606994629,6.822702884674072
2019-08-26,22.263877868652344,50.773460388183594,10.02421760559082,3.0275464057922363,23.520410537719727,31.175567626953125,27.706621170043945,13.4514799118042,8.805953025817871,6.794196128845215
2019-08-27,22.337812423706055,50.35894775390625,10.062260627746582,3.0658698081970215,23.530029296875,30.949373245239258,27.89108657836914,13.314220428466797,8.766196250915527,6.822702884674072
2019-08-28,22.199182510375977,50.29146957397461,9.995686531066895,3.01796555519104,23.481931686401367,31.037883758544922,27.374584197998047,13.305070877075195,8.646928787231445,6.860712051391602
2019-08-29,22.40250587463379,50.831302642822266,10.052748680114746,3.01796555519104,23.837865829467773,31.24441146850586,27.660507202148438,13.771754264831543,8.706562995910645,6.879716873168945
2019-08-30,22.670522689819336,52.41225051879883,10.12883472442627,3.0371272563934326,24.011018753051758,31.077224731445312,28.407588958740234,13.890713691711426,8.776135444641113,6.984243392944336
2019-09-02,22.504165649414062,50.24326705932617,10.109813690185547,3.0083847045898438,24.04949951171875,29.965917587280273,27.80807876586914,13.488082885742188,8.7264404296875,6.984243392944336
2019-09-03,22.504165649414062,50.62886428833008,10.12883472442627,3.01796555519104,23.982162475585938,30.575660705566406,28.038658142089844,13.570439338684082,8.7860746383667,6.889219760894775
2019-09-04,22.679765701293945,53.25092697143555,10.185898780822754,3.0658698081970215,24.14569664001465,31.175567626953125,28.33380126953125,13.671095848083496,8.805953025817871,6.965238094329834
2019-09-05,22.762943267822266,53.79075622558594,10.242962837219238,3.0754506587982178,24.29961395263672,32.50323486328125,28.287687301635742,13.995716094970703,8.935159683227539,7.107774257659912
2019-09-06,22.883089065551758,51.37113952636719,10.319047927856445,3.0658698081970215,24.530488967895508,30.988712310791016,28.21390151977539,14.357434272766113,8.964977264404297,7.107774257659912
2019-09-09,22.892330169677734,51.80493927001953,10.290515899658203,3.085031509399414,24.5689697265625,30.860862731933594,28.149337768554688,14.283235549926758,8.984854698181152,7.098271369934082
2019-09-10,23.058687210083008,52.730369567871094,10.319047927856445,3.0946121215820312,24.790224075317383,31.470605850219727,28.075551986694336,14.21831226348877,9.034549713134766,7.0792670249938965
2019-09-11,23.33594512939453,55.622344970703125,10.46170711517334,3.085031509399414,25.367414474487305,31.657461166381836,28.64739227294922,14.598580360412598,8.974915504455566,7.155285835266113
2019-09-12,23.446849822998047,53.4244384765625,10.47121810913086,3.0754506587982178,25.40589141845703,31.686967849731445,29.606609344482422,14.663503646850586,9.143878936767578,7.155285835266113
2019-09-13,23.622446060180664,54.1185188293457,10.55681324005127,3.0754506587982178,25.40589141845703,32.06067657470703,29.652727127075195,14.932474136352539,9.193573951721191,7.183793067932129
2019-09-16,23.53926658630371,54.14743423461914,10.537792205810547,3.0754506587982178,25.33855438232422,31.824649810791016,29.090110778808594,14.774802207946777,9.094183921813965,7.1362810134887695
2019-09-17,23.38215446472168,53.540122985839844,10.490239143371582,3.046708106994629,25.25197410583496,31.24441146850586,28.370695114135742,14.570755958557129,9.054427146911621,7.145783424377441
2019-09-18,23.132619857788086,53.57868576049805,10.414153099060059,3.046708106994629,24.915281295776367,31.411598205566406,28.555158615112305,14.607854843139648,9.094183921813965,7.0602617263793945
2019-09-19,23.104894638061523,53.29912567138672,10.376111030578613,3.046708106994629,24.722885131835938,30.978878021240234,28.407588958740234,14.617130279541016,9.044488906860352,7.012750625610352
2019-09-20,23.24352264404297,53.27020263671875,10.414153099060059,3.0371272563934326,24.780607223510742,31.155899047851562,28.472152709960938,14.617130279541016,9.183634757995605,7.098271369934082
2019-09-23,23.021718978881836,53.79075622558594,10.319047927856445,3.0371272563934326,24.58820915222168,31.0673885345459,28.066328048706055,14.162663459777832,9.054427146911621,7.0032477378845215
2019-09-24,23.141864776611328,53.212364196777344,10.376111030578613,3.046708106994629,24.58820915222168,30.978878021240234,28.54593849182129,14.125564575195312,9.16375732421875,7.183793067932129
2019-09-25,22.855363845825195,52.701446533203125,10.242962837219238,3.0275464057922363,24.415050506591797,30.487150192260742,27.946426391601562,14.023540496826172,9.133939743041992,7.050759792327881
2019-09-26,22.938541412353516,51.062660217285156,10.290515899658203,2.9988040924072266,24.674785614013672,29.877405166625977,28.010990142822266,14.153388977050781,9.10412311553955,7.1362810134887695
2019-09-27,23.012474060058594,51.718177795410156,10.290515899658203,2.989223003387451,24.70364761352539,30.201946258544922,27.82652473449707,14.162663459777832,9.094183921813965,7.126778602600098
2019-09-30,23.104894638061523,51.573577880859375,10.328557968139648,2.9700613021850586,24.684406280517578,29.385677337646484,27.669729232788086,14.199763298034668,9.084245681762695,7.126778602600098
2019-10-01,23.326702117919922,51.8145751953125,10.45219612121582,2.9988040924072266,24.915281295776367,29.464353561401367,28.204675674438477,14.672779083251953,9.183634757995605,7.0792670249938965
2019-10-02,22.892330169677734,52.09413528442383,10.242962837219238,2.9988040924072266,24.51125144958496,29.572534561157227,27.632835388183594,14.171937942504883,9.02461051940918,6.974740505218506
2019-10-03,22.707489013671875,51.68925476074219,10.185898780822754,2.9988040924072266,24.366954803466797,29.06113624572754,27.540603637695312,14.255412101745605,8.964977264404297,6.95573616027832
2019-10-04,22.68900489807129,52.00737380981445,10.100302696228027,2.9700613021850586,24.213035583496094,29.34634017944336,27.605165481567383,14.097739219665527,8.955038070678711,6.917726993560791
2019-10-07,22.809154510498047,51.27473831176758,10.157366752624512,3.0371272563934326,24.357332229614258,28.87428092956543,27.85419464111328,14.301785469055176,8.984854698181152,6.965238094329834
2019-10-08,22.883089065551758,52.09413528442383,10.157366752624512,3.0371272563934326,24.5689697265625,29.20865821838379,27.900312423706055,14.273961067199707,9.004733085632324,6.984243392944336
2019-10-09,22.73521614074707,51.062660217285156,10.090791702270508,3.0083847045898438,24.395814895629883,28.903783798217773,27.540603637695312,14.079190254211426,8.964977264404297,6.94623327255249
2019-10-10,22.836875915527344,50.05046844482422,10.12883472442627,3.01796555519104,24.520872116088867,28.746431350708008,27.568275451660156,14.069915771484375,8.955038070678711,6.936731338500977
2019-10-11,23.012474060058594,49.98299026489258,10.214430809020996,3.0275464057922363,24.93452262878418,28.913618087768555,27.678953170776367,14.264687538146973,9.004733085632324,6.965238094329834
2019-10-14,23.104894638061523,50.754188537597656,10.252472877502441,3.0275464057922363,25.126916885375977,29.24799346923828,27.80807876586914,14.264687538146973,9.034549713134766,6.965238094329834
2019-10-15,23.04944610595703,51.072303771972656,10.252472877502441,3.0371272563934326,24.963382720947266,29.18898582458496,27.964872360229492,14.44090747833252,9.004733085632324,6.984243392944336
2019-10-16,23.15110206604004,52.34477233886719,10.328557968139648,3.0371272563934326,25.011478424072266,29.503692626953125,28.010990142822266,14.765527725219727,9.10412311553955,7.107774257659912
2019-10-17,23.04944610595703,51.66997528076172,10.319047927856445,3.0275464057922363,25.030719757080078,29.05130386352539,27.789630889892578,14.821176528930664,9.114062309265137,7.174291133880615
2019-10-18,22.901573181152344,52.315853118896484,10.214430809020996,3.01796555519104,24.83832359313965,29.425016403198242,27.85419464111328,14.236862182617188,8.984854698181152,7.155285835266113
2019-10-21,22.901573181152344,54.45591735839844,10.147856712341309,3.085031509399414,24.963382720947266,29.965917587280273,28.103219985961914,14.329609870910645,9.044488906860352,7.240807056427002
2019-10-22,23.021718978881836,53.78112030029297,10.185898780822754,3.12335467338562,24.90566062927246,30.093767166137695,27.761962890625,14.264687538146973,9.054427146911621,7.364338397979736
2019-10-23,22.91081428527832,53.06776809692383,10.12883472442627,3.0946121215820312,24.790224075317383,30.133102416992188,27.82652473449707,14.014266014099121,9.064366340637207,7.250309467315674
2019-10-24,23.178829193115234,53.87751770019531,10.214430809020996,3.1041929721832275,25.030719757080078,30.25111961364746,28.924091339111328,13.995716094970703,8.994793891906738,7.3358306884765625
2019-10-25,23.271249771118164,54.56195068359375,10.233451843261719,3.1329355239868164,25.098058700561523,30.388803482055664,29.08088493347168,14.181212425231934,9.07430648803711,7.383342742919922
2019-10-29,23.446849822998047,56.53813934326172,10.261982917785645,3.12335467338562,25.396270751953125,31.470605850219727,29.708065032958984,14.162663459777832,9.143878936767578,7.307323932647705
2019-10-30,23.742589950561523,55.82478332519531,10.36660099029541,3.12335467338562,25.588666915893555,31.726303100585938,29.901752471923828,14.22758674621582,9.183634757995605,7.3358306884765625
2019-10-31,24.029090881347656,55.06322479248047,10.423665046691895,3.1616780757904053,25.80992317199707,31.795146942138672,30.17845344543457,14.68205451965332,9.352598190307617,7.4118499755859375
2019-11-01,23.90894889831543,54.85115432739258,10.480728149414062,3.1712589263916016,25.5598087310791,31.37225914001465,29.846416473388672,14.626405715942383,9.352598190307617,7.582892894744873
2019-11-04,24.14923667907715,54.24383544921875,10.528281211853027,3.1616780757904053,25.665626525878906,30.782184600830078,29.966320037841797,14.802626609802246,9.412232398986816,7.6209025382995605
2019-11-05,24.186206817626953,54.30167770385742,10.537792205810547,3.1616780757904053,25.752206802368164,31.470605850219727,30.501262664794922,14.90464973449707,9.372476577758789,7.6113996505737305
2019-11-06,24.398767471313477,55.57414627075195,10.55681324005127,3.180839776992798,25.858020782470703,31.71647071838379,30.75951385498047,15.117968559265137,9.124001502990723,7.563888072967529
2019-11-07,24.63905906677246,56.3164176940918,10.585346221923828,3.2095823287963867,25.94460105895996,31.70663833618164,30.058549880981445,15.303466796875,9.193573951721191,7.592394828796387
2019-11-08,24.592849731445312,54.94755172729492,10.585346221923828,3.2095823287963867,25.92536163330078,31.303417205810547,29.76340675354004,15.396214485168457,9.26314640045166,7.554385662078857
2019-11-11,24.620574951171875,55.35242462158203,10.566324234008789,3.2000014781951904,25.838781356811523,30.978878021240234,29.42214584350586,14.496557235717773,9.183634757995605,7.4878692626953125
2019-11-12,24.703754425048828,56.779136657714844,10.623388290405273,3.2095823287963867,25.992698669433594,32.454063415527344,29.791072845458984,14.422358512878418,9.203513145446777,7.516375541687012
2019-11-13,24.6113338470459,54.94755172729492,10.55681324005127,3.152097225189209,25.71372413635254,31.175567626953125,29.412919998168945,14.487282752990723,9.183634757995605,7.354835033416748
2019-11-14,24.546640396118164,53.925716400146484,10.547303199768066,3.1616780757904053,25.5598087310791,30.910036087036133,29.44059181213379,14.561480522155762,9.210000038146973,7.3358306884765625
2019-11-15,24.60209083557129,54.87042999267578,10.604366302490234,3.046708106994629,25.723344802856445,31.165735244750977,29.551271438598633,14.626405715942383,9.239999771118164,7.459362030029297
2019-11-18,24.863819122314453,55.140350341796875,10.642409324645996,3.085031509399414,25.9061222076416,32.01150894165039,29.6342830657959,14.913924217224121,9.239999771118164,7.592394828796387
2019-11-19,24.71426010131836,54.002838134765625,10.575835227966309,3.056288957595825,25.656005859375,31.73613739013672,29.274574279785156,14.72842788696289,9.149999618530273,7.592394828796387
2019-11-20,24.47123146057129,53.99319839477539,10.575835227966309,3.1329355239868164,25.38665199279785,31.765640258789062,29.145448684692383,14.542932510375977,9.140000343322754,7.421351909637451
2019-11-21,23.966476440429688,54.18599319458008,10.404643058776855,3.12335467338562,25.069198608398438,30.89036750793457,29.00710105895996,14.385258674621582,9.069999694824219,7.3358306884765625
2019-11-22,24.11603355407715,55.51630401611328,10.46170711517334,3.190420627593994,25.300073623657227,31.401763916015625,29.468263626098633,14.765527725219727,9.210000038146973,7.402347564697266
2019-11-25,23.9758243560791,55.9983024597168,10.423665046691895,3.180839776992798,25.126916885375977,31.726303100585938,29.514379501342773,14.561480522155762,9.210000038146973,7.440356731414795
2019-11-26,24.06929588317871,54.94755172729492,10.385622024536133,3.1425163745880127,25.021099090576172,31.31325340270996,29.49593162536621,14.496557235717773,9.279999732971191,7.297821521759033
2019-11-27,24.09733772277832,54.87042999267578,10.385622024536133,3.1712589263916016,25.126916885375977,31.02804946899414,29.200786590576172,14.654229164123535,9.140000343322754,7.3358306884765625
2019-11-28,23.863656997680664,54.29203414916992,10.328557968139648,3.2000014781951904,25.021099090576172,31.224740982055664,28.70273208618164,14.607854843139648,9.1899995803833,7.373840808868408
2019-11-29,23.601932525634766,54.19563674926758,10.252472877502441,3.2383251190185547,24.83832359313965,31.224740982055664,28.26001739501953,14.719152450561523,9.1899995803833,7.373840808868408
2019-12-02,23.489763259887695,51.76637649536133,10.2239408493042,3.314971685409546,24.790224075317383,30.388803482055664,28.472152709960938,14.72842788696289,9.15999984741211,7.402347564697266
2019-12-03,23.34955406188965,51.96881103515625,10.166876792907715,3.2766482830047607,24.5689697265625,30.978878021240234,27.86341667175293,14.635679244995117,9.0600004196167,7.354835033416748
2019-12-04,23.293472290039062,52.64360809326172,10.12883472442627,3.2574868202209473,24.415050506591797,31.421432495117188,27.568275451660156,14.403809547424316,9.039999961853027,7.326328277587891
2019-12-05,23.37759780883789,52.92316818237305,10.12883472442627,3.2670676708221436,24.443912506103516,31.27391242980957,27.715845108032227,14.654229164123535,9.020000457763672,7.430854797363281
2019-12-06,23.480417251586914,53.49192428588867,10.185898780822754,3.286229133605957,24.54973030090332,31.264081954956055,28.15856170654297,14.811902046203613,9.100000381469727,7.554385662078857
2019-12-09,23.37759780883789,53.01956558227539,10.11932373046875,3.286229133605957,24.492008209228516,30.811689376831055,27.743515014648438,14.617130279541016,8.970000267028809,7.506873607635498
2019-12-10,23.321514129638672,53.125606536865234,10.100302696228027,3.2095823287963867,24.34771156311035,30.634666442871094,27.46681785583496,14.478007316589355,8.960000038146973,7.4118499755859375
2019-12-11,23.41498374938965,52.730369567871094,10.157366752624512,3.219163179397583,24.559349060058594,30.35930061340332,27.522157669067383,14.617130279541016,9.029999732971191,7.4878692626953125
2019-12-12,23.835615158081055,51.641056060791016,10.319047927856445,3.247905969619751,24.857563018798828,30.437976837158203,27.31002426147461,14.68205451965332,9.09000015258789,7.554385662078857
2019-12-13,24.134727478027344,52.055572509765625,10.433176040649414,3.247905969619751,25.367414474487305,30.565824508666992,28.306133270263672,15.238544464111328,9.130000114440918,7.649409294128418
2019-12-16,24.022560119628906,52.566490173339844,10.376111030578613,3.2287440299987793,25.415512084960938,30.467479705810547,28.186229705810547,15.219993591308594,9.119999885559082,7.649409294128418
2019-12-17,23.985170364379883,52.91352462768555,10.357090950012207,3.2383251190185547,25.242353439331055,30.408472061157227,28.435256958007812,15.08087158203125,9.119999885559082,7.630403995513916
2019-12-18,24.12537956237793,53.53048324584961,10.423665046691895,3.2363693714141846,25.569427490234375,30.388803482055664,28.21390151977539,15.062320709228516,9.119999885559082,7.6684136390686035
2019-12-19,24.24689483642578,53.06776809692383,10.414153099060059,3.2070367336273193,25.588666915893555,30.054428100585938,28.23234748840332,14.839725494384766,9.050000190734863,7.715925693511963
2019-12-20,24.27493667602539,53.23164367675781,10.423665046691895,3.2559244632720947,25.415512084960938,30.76251792907715,28.130891799926758,14.86755084991455,9.0,7.8679633140563965
2019-12-23,24.218852996826172,52.701446533203125,10.404643058776855,3.26570200920105,25.463607788085938,30.565824508666992,28.103219985961914,14.774802207946777,9.069999694824219,7.877465724945068
2019-12-24,24.29363250732422,53.01956558227539,10.442686080932617,3.295034646987915,25.32893180847168,30.536319732666016,27.909534454345703,14.811902046203613,9.069999694824219,7.905972957611084
2019-12-25,24.29363250732422,53.01956558227539,10.442686080932617,3.295034646987915,25.32893180847168,30.536319732666016,27.909534454345703,14.811902046203613,9.069999694824219,7.905972957611084
2019-12-26,24.302978515625,53.511199951171875,10.404643058776855,3.295034646987915,25.396270751953125,30.536319732666016,28.130891799926758,14.960298538208008,9.079999923706055,7.905972957611084
2019-12-27,24.256242752075195,53.694358825683594,10.423665046691895,3.295034646987915,25.396270751953125,30.467479705810547,28.029436111450195,15.062320709228516,9.069999694824219,7.886968612670898
2019-12-30,24.144073486328125,53.79075622558594,10.395133018493652,3.304812431335449,25.280834197998047,30.76251792907715,27.900312423706055,15.043771743774414,9.039999961853027,7.820451259613037
2019-12-31,24.19080924987793,53.597957611083984,10.442686080932617,3.295034646987915,25.40589141845703,30.1429386138916,27.761962890625,15.025222778320312,9.039999961853027,7.905972957611084
2020-01-02,24.405799865722656,54.320953369140625,10.490239143371582,3.3243675231933594,25.665626525878906,30.59532928466797,28.22312355041504,15.284916877746582,9.109999656677246,8.086519241333008
2020-01-03,24.302978515625,54.12815856933594,10.480728149414062,3.295034646987915,25.61752700805664,30.77235221862793,27.974096298217773,15.155070304870605,9.020000457763672,8.000997543334961
2020-01-06,24.172117233276367,54.18599319458008,10.385622024536133,3.275479555130005,25.367414474487305,30.487150192260742,27.476041793823242,14.923198699951172,8.930000305175781,7.943982124328613
2020-01-07,24.349716186523438,54.475189208984375,10.46170711517334,3.28525710105896,25.68486785888672,30.978878021240234,27.780410766601562,15.117968559265137,9.010000228881836,7.981991291046143
2020-01-08,24.050600051879883,54.30167770385742,10.47121810913086,3.3145899772644043,25.704103469848633,30.910036087036133,27.678953170776367,15.164344787597656,8.989999771118164,8.000997543334961
2020-01-09,24.172117233276367,53.819679260253906,10.490239143371582,3.28525710105896,25.77144432067871,30.978878021240234,27.909534454345703,15.219993591308594,8.930000305175781,7.924977779388428
2020-01-10,24.302978515625,54.04140090942383,10.537792205810547,3.2461469173431396,25.752206802368164,30.89036750793457,28.14011573791504,15.303466796875,8.949999809265137,8.02950382232666
2020-01-13,24.396453857421875,53.819679260253906,10.518771171569824,3.1972591876983643,25.800304412841797,30.59532928466797,28.057106018066406,15.340566635131836,8.949999809265137,7.962986946105957
2020-01-14,24.536663055419922,55.86334228515625,10.55681324005127,3.177704095840454,25.915740966796875,31.991836547851562,28.555158615112305,15.40549087524414,9.010000228881836,8.020001411437988
2020-01-15,24.377758026123047,55.699462890625,10.442686080932617,3.187481641769409,25.752206802368164,31.519777297973633,28.536714553833008,15.31274127960205,9.029999732971191,7.972490310668945
2020-01-16,24.611440658569336,55.41990661621094,10.566324234008789,3.2559244632720947,25.82916259765625,31.588619232177734,28.426036834716797,15.377666473388672,9.039999961853027,8.058011054992676
2020-01-17,24.63013458251953,55.969383239746094,10.651920318603516,3.2265918254852295,25.71372413635254,31.765640258789062,28.462928771972656,15.43331527709961,9.050000190734863,8.067512512207031
2020-01-20,24.658174514770508,55.969383239746094,10.623388290405273,3.2265918254852295,25.63676643371582,32.64091491699219,28.70273208618164,15.424038887023926,9.020000457763672,8.039006233215332
2020-01-21,24.583398818969727,55.42954635620117,10.575835227966309,3.1972591876983643,25.473230361938477,32.159027099609375,28.130891799926758,15.145794868469238,8.84000015258789,7.934481143951416
2020-01-22,24.676870346069336,55.35242462158203,10.642409324645996,3.2070367336273193,25.54056739807129,32.10985565185547,28.389142990112305,15.516788482666016,8.930000305175781,7.915475845336914
2020-01-23,24.536663055419922,54.59087371826172,10.566324234008789,3.26570200920105,25.367414474487305,31.726303100585938,27.964872360229492,15.210719108581543,8.850000381469727,7.839456558227539
2020-01-24,24.489927291870117,54.61979293823242,10.55681324005127,3.3145899772644043,25.348175048828125,31.470605850219727,27.79885482788086,15.266366958618164,8.819999694824219,7.943982124328613
2020-01-28,24.162769317626953,53.55940246582031,10.36660099029541,3.28525710105896,24.97300148010254,30.644502639770508,27.070220947265625,14.746976852416992,8.5600004196167,7.649409294128418
2020-01-29,24.144073486328125,53.7618408203125,10.376111030578613,3.28525710105896,24.83832359313965,30.66417121887207,27.2823543548584,14.969572067260742,8.569999694824219,7.696921348571777
2020-01-30,24.013212203979492,53.82931900024414,10.385622024536133,3.295034646987915,24.722885131835938,30.487150192260742,27.227012634277344,15.219993591308594,8.539999961853027,7.573390007019043
2020-01-31,23.714101791381836,53.89680099487305,10.300025939941406,3.2265918254852295,24.684406280517578,30.319961547851562,26.9503173828125,15.145794868469238,8.550000190734863,7.582892894744873
2020-02-03,23.2747745513916,54.475189208984375,10.185898780822754,3.167926549911499,24.338090896606445,30.06426239013672,26.682842254638672,14.858275413513184,8.489999771118164,7.440356731414795
2020-02-04,23.50845718383789,55.23674774169922,10.319047927856445,3.2168142795562744,24.809465408325195,30.398637771606445,26.775074005126953,15.155070304870605,8.550000190734863,7.478366374969482
2020-02-05,23.788877487182617,56.07542037963867,10.46170711517334,3.2461469173431396,25.05957794189453,30.851028442382812,27.088665008544922,15.414765357971191,8.59000015258789,7.6874189376831055
2020-02-06,24.022560119628906,56.58633804321289,10.528281211853027,3.295034646987915,25.32893180847168,31.25424575805664,27.522157669067383,15.581710815429688,8.739999771118164,7.79194450378418
2020-02-07,23.658016204833984,55.91154098510742,10.328557968139648,3.2461469173431396,24.963382720947266,30.742849349975586,26.867305755615234,15.238544464111328,8.579999923706055,7.782442092895508
2020-02-10,23.471071243286133,56.32605743408203,10.195408821105957,3.2168142795562744,24.59782600402832,31.077224731445312,26.821191787719727,15.284916877746582,8.510000228881836,7.763437747955322
2020-02-11,23.452373504638672,55.91154098510742,10.242962837219238,3.2265918254852295,24.79984474182129,30.998546600341797,26.64594841003418,15.442588806152344,8.529999732971191,7.763437747955322
2020-02-12,23.76083755493164,55.921180725097656,10.480728149414062,3.26570200920105,25.184635162353516,31.43126678466797,26.793519973754883,15.757932662963867,8.640000343322754,7.839456558227539
2020-02-13,23.76083755493164,56.017581939697266,10.509261131286621,3.2070367336273193,25.203876495361328,31.234577178955078,26.92264747619629,15.832133293151855,8.59000015258789,7.829954147338867
2020-02-14,23.88235092163086,55.97901916503906,10.518771171569824,3.148371458053589,25.25197410583496,31.362424850463867,26.894975662231445,15.841405868530273,8.619999885559082,7.820451259613037
2020-02-17,23.816919326782227,55.91154098510742,10.47121810913086,3.138593912124634,25.05957794189453,31.12639617919922,26.830415725708008,15.618810653686523,8.65999984741211,7.782442092895508
2020-02-18,23.62062644958496,55.91154098510742,10.433176040649414,3.0994837284088135,24.828702926635742,30.880531311035156,26.765851974487305,15.516788482666016,8.510000228881836,7.715925693511963
2020-02-19,23.658016204833984,56.017581939697266,10.547303199768066,3.0994837284088135,25.05957794189453,30.83135986328125,26.83963966369629,15.637362480163574,8.569999694824219,7.79194450378418
2020-02-20,23.461721420288086,55.91154098510742,10.499750137329102,3.0603737831115723,24.886423110961914,30.83135986328125,26.885753631591797,15.693010330200195,8.550000190734863,7.725428104400635
2020-02-21,23.443025588989258,55.73802185058594,10.480728149414062,3.031040906906128,24.70364761352539,30.72317886352539,26.867305755615234,15.553887367248535,8.569999694824219,7.6684136390686035
2020-02-24,23.22804069519043,55.130706787109375,10.385622024536133,3.031040906906128,24.31885528564453,30.24128532409668,26.433815002441406,14.913924217224121,8.479999542236328,7.506873607635498
2020-02-25,23.302818298339844,55.043949127197266,10.433176040649414,3.031040906906128,24.43429183959961,30.260953903198242,26.692066192626953,15.396214485168457,8.460000038146973,7.582892894744873
2020-02-26,23.05044174194336,54.166717529296875,10.328557968139648,3.0114858150482178,24.174556732177734,29.70038604736328,26.544492721557617,15.192168235778809,8.399999618530273,7.468864440917969
2020-02-27,23.19999885559082,53.906436920166016,10.36660099029541,3.0017082691192627,24.309234619140625,29.484024047851562,26.027992248535156,15.31274127960205,8.319999694824219,7.364338397979736
2020-02-28,22.536340713500977,52.4411735534668,10.081281661987305,2.933265447616577,23.549270629882812,28.23503303527832,24.764408111572266,15.257092475891113,8.0,7.0032477378845215
2020-03-02,22.480255126953125,51.1879768371582,10.062260627746582,2.913710355758667,23.31839370727539,27.5662841796875,24.616836547851562,15.609536170959473,8.149999618530273,7.0032477378845215
2020-03-03,22.58307647705078,50.57102584838867,10.12883472442627,2.913710355758667,23.34725570678711,27.428600311279297,24.423147201538086,15.730108261108398,8.100000381469727,7.022252559661865
2020-03-04,22.34939193725586,50.33967208862305,10.03372859954834,2.903932809829712,23.087520599365234,26.936870574951172,24.312467575073242,15.813581466674805,8.130000114440918,7.031754970550537
2020-03-05,22.059627532958984,50.54210662841797,9.910089492797852,2.923487901687622,22.837404251098633,26.74018096923828,24.57994270324707,15.776483535766602,8.069999694824219,6.95573616027832
2020-03-06,21.498788833618164,50.503543853759766,9.710367202758789,2.8843777179718018,22.31793785095215,26.366466522216797,23.980430603027344,15.628087997436523,7.960000038146973,6.765688419342041
2020-03-09,19.7695369720459,48.31528091430664,9.054132461547852,2.7474918365478516,20.68256950378418,24.832273483276367,22.218791961669922,14.849000930786133,7.599999904632568,6.357086658477783
2020-03-10,20.08734703063965,46.75361633300781,9.244344711303711,2.815934896469116,21.1058406829834,25.14698028564453,22.264907836914062,15.164344787597656,7.880000114440918,6.613650798797607
2020-03-11,19.638675689697266,47.86220932006836,9.035110473632812,2.7572693824768066,20.557514190673828,24.999462127685547,21.96976661682129,15.164344787597656,7.679999828338623,6.461612701416016
