date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2010-07-23,0.009769952850807716,-0.0038726091230753988,0.020248346968598105,0.009756091440035938,-0.007205612831487413,0.0,0.011339783910633026,0.0053048367317790855,0.0054271600731708005,0.0025542022715371697
2010-07-26,-0.008368488689411691,-0.00925712838699423,-0.0033467037381518295,0.0,0.012320787178874661,-0.021453098442141334,0.006179281385565879,-0.008501588625571767,-0.0013539280142537843,0.002547850008954511
2010-07-27,0.011142361195832777,-0.019773092562087626,0.008899399413210926,0.0032310569405951855,0.008129713083933149,-0.03134518275773409,-0.008439392964873216,-0.00642377989093233,0.017461945103737192,-0.002547850008954428
2010-07-28,0.0055247680781349015,-0.0014988167962288958,0.007721240304962788,0.0032204599358447053,-0.003040842925554427,-0.0017224914470734551,-0.008511145261903311,-0.00971416996136471,0.028873163018307453,0.0
2010-07-29,-0.0013783828490254873,-0.0005004779299090873,-0.005508750467575858,0.0,0.009095333127351142,0.02553311592421673,0.04566771520752151,-0.006528906822215329,0.014130170596111479,0.015190167837664543
2010-07-30,-0.006920257735530675,-0.009550084945896471,-0.002212489837386969,0.0032103755617343462,-0.0010062469138100217,-0.01353672387453242,-0.025919164799014596,-0.0010923845918841455,0.003848477616264251,-0.007566318688257451
2010-08-02,0.013793053230310501,0.04927106589114618,0.005520998039974194,0.006389806986476587,0.0010062469138099736,0.03432744535309629,0.005015989219098445,-0.0032839604014314695,0.008923059269452426,0.027467476022715917
2010-08-03,-0.0041180263090308785,-0.012578706639413809,-0.003308508202587236,0.0031799400171600343,0.006018389090025143,0.0,-0.04607142403351657,0.0,0.00632496518452828,0.014670265892719976
2010-08-04,-0.0027547691857488462,-0.019666088061317713,-0.004429404059751893,-0.006369581756777049,0.0029952314234588783,-0.014925629623087504,-0.01820813870038992,0.008733713080757158,0.005031340556640671,-0.0073081938492107765
2010-08-05,0.008241645293943507,0.020152926142274867,-0.005565376380998607,-0.003200165246859411,-0.018108953640835045,0.005831065782930298,0.008852682489851577,0.001086450782380242,0.008744859076083831,0.0024420038372624862
2010-08-06,0.0,-0.00341236928072347,-0.002234577132213788,-6.342590121080989e-08,-0.009179092909124711,0.0008302283708376195,0.0023471022467229964,-0.007629597318952547,0.013588695340679333,0.0
2010-08-10,-0.008241645293943601,0.0038988496754111786,-0.013514251294910453,0.009819998456597569,-0.011334192982515045,0.0,-0.016549761476954708,-0.011001229924396694,-0.0012275515920527732,-0.0322208814448063
2010-08-11,-0.01669021058633851,-0.005364406032351723,-0.010256681058727827,-0.0032625038079591023,-0.014614362308622437,0.0,-0.015010538615082001,-0.017857591232365626,-0.02361839474465046,-0.007585449311455967
2010-08-12,-0.007037342005186285,0.005364406032351616,-0.008049807034275118,-0.023141669968443843,-0.009508685805481908,-0.004158138523483918,0.006030739125413146,-0.013605752667644041,-0.020331056093621538,0.0
2010-08-13,0.0028209231064713508,-0.01766493030055644,0.0034575815060094144,0.016584175319805435,0.0010610519109952648,-0.00836824748576034,0.015129002236020515,0.02145767498219466,0.00639803792884498,0.005063225790542502
2010-08-16,-0.004234272391410521,-0.0044650387630987545,-0.004613494995523573,-0.02666824536794778,-0.005316410869382556,-0.011834489898167358,0.011836235199908077,-0.00785192231455068,0.018951732691426963,-0.0025284469377677868
2010-08-17,-0.002833012241259461,0.009403370671012967,0.0,-0.006779325834456787,-0.003203337380364513,-0.0051152417022723735,-0.01362161965235462,-0.0033839793185046897,-0.020228239532665865,0.0
2010-08-18,-0.00568949657716351,0.002478661223783898,-0.005797340305089347,0.0033953751331133398,-0.004287357459258831,0.002567496468481184,-0.011394584900913116,-0.0033957576305882527,-0.010269583352914136,0.0
2010-08-19,0.005689496577163482,0.032629810981678754,0.01500306082887844,0.00675674857203124,0.0021460842035269387,0.03774041663904301,0.0197069438982319,-0.001134422440202305,0.008991754184234108,0.007566318688257402
2010-08-20,1.022831909041077e-07,0.0208636193204524,-0.011520306678427874,-0.003372797870687871,0.007474482294444494,-0.0016472549005593145,-0.024546130490540774,0.0,-0.0025607998502222987,0.005012542589149432
2010-08-23,-0.01152752977832692,0.008876483804130959,-0.0011600182828765682,-0.006779325834456787,0.0,-0.0016504011000262268,-0.01773145813409447,0.004530180070790638,-0.006430954334011773,-0.012578861277406955
2010-08-24,-0.005813722203307917,0.013398396566955812,0.0034746044375153894,0.01686339588259901,-0.004264575889980315,0.01800395481763379,-0.012412968465775366,-0.007941285848006388,-0.0025838814690797352,0.0
2010-08-25,0.0014561606466839093,-0.017593262997659957,0.0011559134895140451,0.013289295541086382,-0.005413967311095608,-0.002436150004235814,0.017950704141120582,-0.0068571239242195,0.0012926190790962595,-0.002534778852774821
2010-08-26,-0.005839185401922886,0.008372209439860714,-0.004630517927029376,-0.00662238008683942,0.005414182212956538,0.015329158716697258,0.007333978674275215,0.0,-0.0025872244157062454,0.0025347788527747394
2010-08-27,0.004383024755239027,-0.004177343009156456,0.005784095886364416,-0.00332770895248916,0.013941118535154746,0.0008002684148665631,0.0,-0.006904566718420067,-0.01566622678728185,0.007566318688257402
2010-08-30,0.010152068707978783,0.022989328000421024,0.00804147369714698,0.013244968818047398,0.00531060155294365,-0.006420569005563183,-0.007333978674275136,0.004608369865764186,0.009168570628772355,-0.01264231782871012
2010-08-31,0.0014419773490138255,-0.01372996613027676,-0.008041473697146903,0.013072018141447534,-0.008510722699902822,0.0016089068797766975,-0.0024566055522774266,0.0,-0.015769241490569873,0.015151729817897943
2010-09-01,0.014306452055881448,-0.005545116894553628,0.013746459804984887,0.0,0.009569663622058106,-0.0186617728283724,0.02009100125790158,0.0011487574911813205,0.028722684487153666,0.007490672868987991
2010-09-02,0.0028369126492178705,-0.007909111406294949,0.0011365267155134108,0.0,-0.014925420635839655,0.006530552783305133,0.04479261118122906,0.0034383757708514235,-0.0012879365630228843,0.0
2010-09-03,0.0,0.014375432380663276,0.007923148122284432,0.0064727321996754465,0.0010731496659301262,0.016942882170853664,0.018276157548100972,-0.005737211914827467,0.00514159086464986,0.0049627146691245076
2010-09-06,0.008462666533260844,0.008253433110742812,0.00562185050164396,0.003220412505562691,0.017021682464208994,0.018232659595455877,0.0056427887011925495,0.010303399429669971,0.025317829298028168,0.01717848866663729
2010-09-07,0.0014034243406858121,-0.011481423874328626,0.00335664460651799,-0.0032204125055627676,-0.0010550278828265287,-0.013444038739518214,0.008405835037985625,0.004545528217418083,-0.005012652325886428,0.0024301350332406537
2010-09-08,-0.009866090873946706,-0.007883209933659539,-0.002896576685700163,-0.003231129076213762,-0.002114383611472833,-0.019293372932668192,-0.010093602504766076,0.0,-0.006301281349588141,0.0048425512314198785
2010-09-09,0.002828786499072003,-0.003264231683417982,-0.004572457980496622,-0.009756126616270724,-0.007434970630015637,0.014504752076730663,0.011767759722351147,-0.0022701332563783865,0.01131393367547464,0.0024125467600907245
2010-09-13,0.0042282824991712676,0.016674680090444233,0.009122893690776972,0.006514523492809048,-0.0021346929920425107,0.01980274282039462,0.042536395065251864,-0.0022753949610398562,0.011187135120645954,0.007202913347995368
2010-09-14,-0.012738863571764571,0.00595418540096207,-0.006833320287363177,-0.013072018141447499,-0.00535575701378156,0.003913889469545097,-0.002140232392105745,0.004545528217418083,-0.007444217256669048,-0.0023952841477370914
2010-09-15,0.0014236049645040382,0.005918383328212441,0.01136314329386644,0.009819998456597569,0.00642374391696546,0.029255301459580576,0.019604949074517933,0.0011331369840419736,-0.0037429178639768186,0.004784626446348836
2010-09-16,-0.00427680731968934,0.0022670412862766587,-0.0011310761843457723,0.00649362280831159,-0.008574646832658886,-0.009912307257194657,-0.016400367708325477,-0.006818065710930606,0.0024967842795133497,0.009501333910581179
2010-09-17,-0.004295176992209222,0.03427912708549486,-0.0045350418819667445,0.006451541581776605,-0.003234337458720418,0.014454270557677546,-0.002668440737047937,0.00908068635747681,0.006214972508607509,0.014084884960565702
2010-09-20,-0.0043131907841835624,0.013043443467489585,-0.006841278632866747,-0.0032204125055627676,-0.004329026939178876,0.008273923362237224,0.019591910909560667,0.013468124863315738,-0.008711756788120814,0.0023282190617818586
2010-09-21,0.0,0.01159556363349449,0.001144253405312755,0.003220412505562691,-0.0010851552737776056,0.013393039591508766,0.0036646368727718433,0.007773445687554533,-0.0037572833531700667,0.002322811046389374
2010-09-22,-0.004332288294037163,0.001280041745363027,-0.0011442534053126736,0.006410555471553546,-0.002173993994660439,0.0051602463287444295,0.008323723635805164,0.011001229924396774,0.00625406763268335,0.004629568506365675
2010-09-23,0.010079494218679572,-0.03426912016098506,-0.004586802671455196,-0.003200233541283845,-0.005455389800507951,-0.005899570037712035,-0.0015540789390556119,-0.009895841258026245,-0.0024967842795132603,0.0023070173761476982
2010-09-24,0.008559246131239076,0.0013227277163661998,0.011428081304322005,0.006389889814093954,0.015201000542140379,-0.01715824799833769,-0.012533753399323565,0.007705274713841193,0.012422492943744472,0.004597639682880768
2010-09-27,0.009893981647461008,0.007027343598271922,0.004535041881966825,-0.0031896562728100926,0.006444729320184575,0.0215861661832915,0.029513135794899708,0.015234233539165103,0.017136142757165435,0.006857378911966037
2010-09-28,-0.0028168340158603485,-0.0030684354661850467,0.0,0.0031896562728100145,-0.01401634606715649,-0.009619085593820988,0.01519063263067647,-0.002162148353300614,-0.012209916229369552,0.03139264299765331
2010-09-29,0.004222431550877899,-0.010148046256238654,0.0067654298627301095,0.009508923372075461,0.002169062395142473,-0.0149815969779909,-0.01774347655464693,0.013971116481963747,-0.004926226527795862,0.03684024506056079
2010-09-30,-0.011299579182478613,0.0008864956746669826,-0.005634353678384416,-0.009508923372075382,-0.007612790037764797,0.011257051702417486,0.005101465820401155,0.04690815084937036,0.007380046931912177,-0.015005382269637189
2010-10-01,0.009893981647461008,0.014515652542054336,0.0011287555249529214,0.01579822024650105,0.013015344389594237,0.017018745705022473,-0.005101465820401146,-0.009207250192123966,-0.007380046931912117,-0.010858070282803372
2010-10-04,0.009797247909227196,0.016027908638559282,0.01567821556776259,-0.0031398253055826783,0.012848119361052629,-0.003675114835628068,0.017743476554646954,0.0020532880094635652,0.007380046931912177,0.008695775226390014
2010-10-05,0.004169614161197741,0.0034319989520195594,0.01652908188360421,-0.009478635391599669,-0.006403390040868113,0.011713091616418649,-0.010102415879414045,-0.0041108006865235155,0.007326054152036305,-0.008695775226389937
2010-10-06,0.009661918528685597,0.00980195406468059,0.00436187072063008,-0.016000383799245073,0.01064955623389833,0.000727792128698107,0.022586532027394614,0.004110800686523406,0.0036431447857586856,0.0
2010-10-07,-0.009661918528685547,0.005075985235504587,-0.017562971000742715,-0.009724751884525299,-0.001059500726304544,-0.005104035277516036,-0.02055564088021151,-0.009273574462695947,-0.004860383629232399,0.0021811592977785963
2010-10-08,0.0,0.0,-0.0033279816034914723,0.00649362280831159,-0.009590055507593747,-0.0029282982471684235,0.003034375952555787,-0.015649843307474556,-0.013488862240474662,0.006514615928611137
2010-10-11,0.002769819039111766,0.006309426935087387,-0.0011110287923685584,0.0,-0.006444729320184499,0.0021970841025806165,-0.02144020862477795,0.007333755031187734,-0.008679575079767634,-0.0021666502208957696
2010-10-12,-0.004157759579594667,-0.0008391052249932922,-0.00893957027925618,-0.00324160312346163,-0.00974561074163237,0.005835249422103707,-0.006213146467705305,-0.006282700829176905,-0.0037429178639768186,0.0
2010-10-13,0.024692397345232858,0.000839105224993243,0.021100001382145264,0.0032416031234616676,0.023656963152531508,0.0,0.02411088651150147,0.016667115722087223,0.02347220200653133,-0.0021719509624947893
2010-10-14,-0.010899022238150185,-0.007998352406119725,0.004386951838311654,-0.013029498858212087,-0.0021276684097599812,-0.0007277921286981236,-0.004572675986541829,-0.0031041402678822676,-0.012285066885885479,0.0
2010-10-15,0.01765141396043858,-0.03395994199360312,0.006542543986744333,0.0065358760499006135,0.0,-0.021332177210239486,-0.019017721679053752,-0.008324654121425383,0.0024690423361300794,0.0043386011833904895
2010-10-18,-0.01218705432913805,-0.023894913413575258,0.004338522989542686,-0.0032625038079591023,-0.0032001211469593243,-0.03402958870856072,-0.0010382182350825353,-0.02218776405794381,-0.012407081548309867,0.008620679353707413
2010-10-19,0.0027210232435874782,0.008028433308552772,-0.004338522989542606,0.0,0.009569663622058106,0.019047991730569886,0.009821881100992632,-0.009661752767404788,0.0012476883710471334,-0.0021479669838953466
2010-10-20,-0.016438615406867214,0.007523956870546925,-0.010929495825056012,-0.0032733722419414353,-0.017076323551533143,-0.011385058685266819,-0.0005161453648032647,-0.0021599044110193547,-0.008766459552623403,-0.015168487596201909
2010-10-21,-0.008321816195818506,-0.02139113945498414,0.0,0.0065358760499006135,-0.007563364397899336,-0.014609955919107185,-0.0025748598793072256,-0.0021649467712146916,-0.008843913821228679,-0.01540171361523887
2010-10-22,0.009701995424304834,0.011198559508855158,-0.004405026935816441,-0.006535876049900519,0.0,0.00694702287380417,0.005145962315470203,-0.013086251417878496,0.002534758103789365,0.017582872913017474
2010-10-25,0.0068730533034928095,-0.0188857111115936,0.0033060571171265106,0.013029498858211981,0.011860127194857134,-0.019418037356958857,0.012751777728325886,-0.003298310279402312,0.01632174885452642,0.0021760147452207237
2010-10-26,-0.013793375107082685,0.01933097646954458,-0.011061461284199317,0.003231129076213852,0.0,0.006254988314772702,-0.013266445169297971,0.004395581605705807,-0.007500201217146887,-0.0021760147452206204
2010-10-27,-0.02674311407057952,-0.030284962291503074,-0.005577869263650159,-0.01626062793442586,0.0053445901245597815,-0.01571120104109519,0.010221008673455705,-0.0032949667026478217,-0.00629296930042615,-0.008752725307397985
2010-10-28,-0.005723050378521531,0.009590931433465358,0.0066888980560187135,0.0065358760499006135,-0.0021346929920425107,0.013370102195867498,-0.005095989953880087,-0.0132891423651185,-0.0012636810218783876,-0.006615441804941555
2010-10-29,-0.002873289740219262,0.022473002761952843,0.0011110578218182618,0.00649362280831159,-0.004282607347851494,0.021639375094555813,0.0040790330761336395,0.009983469936310892,-0.0012648973150749298,0.006615441804941438
2010-11-01,0.007168466732428478,0.021979261597561545,0.02303941611379265,0.022401071559160178,-0.002148022825969249,0.027150715755426404,0.012642010734245847,0.03257622317266922,0.0012648973150749536,0.019587200244720233
